Unnamed: 0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
19,2.278137278748466,1.9931972450830622,1.17256144716823,1.686762494248122,-0.6736853579071573,-0.6197258380011068,1.556812372803313,0.5779069200641465,1.6451842255344944,-0.1722480364222773,0.5139972984838425,1.4066672094661534,-1.1781632964024378,-0.9622896152603844,-0.13345247989825976,-0.18708774977771003,-0.7016878622504061,0.3759466537316285,-0.320989672845585,0.5201331486695637,1.1850493402873785,0.03933278330895157,-0.46094345410176774,0.2522456764234733,0.7198761548406842,-0.4341566720774783,-0.016481259780194102,0.2332346440613764,562.0368484466896,0
20,-0.46164998690626147,0.8281822957597829,0.7844679704628543,-1.4065874847420539,0.7584250061153852,2.3205108321364323,1.2911106264348935,-0.527163548992688,-0.1383138456346415,-0.9956125081512193,-0.6535385642154938,-0.04241560361785923,-1.9776007680600884,-0.8827402203363073,-0.41025246326102943,0.5832064544588278,-0.21969084053189358,-0.4071014250530452,0.3351042307039988,1.1401754203702845,1.066137847567467,-1.0754712264537114,-0.2569024968119564,1.0579179099831777,-0.2359950690616933,0.1485482557623398,0.41124081166915677,0.07331601554098077,271.88481588249226,0
21,0.260606353029742,1.6638236825624273,3.425323628456713,-0.002711461376524338,-1.3021430800493863,0.9364395883633292,0.10289511150390185,-0.727223680771067,1.6938097475568163,1.0085883341035908,-1.5958084570046853,0.7857458292222207,0.20696109498829834,-0.7770850433813559,0.8704770024906249,0.3889299450176772,0.6874987311439265,0.09927307893905046,-1.6600409313675475,-0.004187024991548105,1.9789137184219112,0.7884825998983429,0.7051141511862331,-0.005356324040124492,-0.3102049969576812,0.3084565003771039,0.5211705183425694,0.7747841628724739,490.3262482964232,0
22,2.2724105312610146,0.8408418042857171,-2.3437185023760723,0.8922939550045388,-0.33186197797870576,-0.2094393481439124,1.5882176775201367,-0.8782563151729386,-0.14824334093283065,1.3652506963553843,-1.295873409665413,-0.5255405778940454,0.27286284527994303,-0.8876361470984675,0.5207148444405096,0.16558759897974973,1.090299139178974,1.5657389486308146,0.11226120343928786,-0.2795428745284618,-1.7346256839894074,-1.091446981482917,0.447865490163168,-0.23366189471800242,0.09962643911282132,-0.019421169451324383,-0.3822298487684462,-0.036857279560833886,70.582791046592,0
23,0.1817044603952731,0.1926736215500301,-1.0085340441675907,2.5720116381163605,2.0175484049009063,0.3882877813768977,1.250362343950628,1.0435931448454752,-0.7137281403706497,-1.045882536796738,-2.2587851035401347,-1.8189020694694036,-0.7869020367669598,-4.379076530891122,-1.1607482310932313,0.3871194826111924,-2.7461350140694707,-0.09903200335696595,-0.33745770459292757,1.4007718402260472,0.7141296045617753,0.6713414635894916,-0.23388685628998357,-1.1153512683494013,-0.8241487958481593,0.06099254166301893,-0.06547988994052623,0.5349634473391234,321.99390342419383,1
24,1.538087919316049,1.6824190923505804,-1.2694586962030276,0.20918295008931415,-1.4661073636934456,-0.9577639236913038,1.2278439619964585,-0.9326491005133595,0.9655946060762635,-1.1201782218334813,0.38205381635201807,1.287051510027878,0.4528273250439462,-0.04601918932063165,1.3278643796727951,-0.14862532048238453,-0.8211136259193506,-0.6704680688879793,0.3499521664106681,0.25083027779814737,1.091265858418573,0.5385789260484796,0.18670425890710385,-0.3589949646677789,0.3752385704053366,0.27430489881122644,0.09213071937068829,-0.8275398270562714,535.4606833067359,0
25,0.8988549029540578,-0.23837534375772726,-0.1641887345662365,0.8837922882030432,-0.9208245486821233,0.20957197642499725,-0.7465511761844843,-0.6933489342616589,0.5471185751851466,0.2739662660295418,0.6969367581600073,0.13093344146626218,-1.0254159698555219,-0.18173726650596755,0.5948463736727188,-0.6915793503706518,1.7162048007654291,-0.027191988282501744,-0.26626366155279524,0.8450810364082997,1.9756936745847375,-0.14784860238707026,0.20925674632887792,-0.5822258574285254,-0.336242832668863,0.31566909258198217,-0.37176562860389334,0.5368256170691338,496.5046274617939,0
26,1.4727418562802899,1.4104119334332126,0.6613768990481557,0.23520482793868433,-0.6011070871856412,-1.241419404788684,0.49869195064448535,1.212326136814144,1.1346888144351488,1.2047840445037494,-0.19201761407058926,1.4554999296652857,1.11904520565698,-0.47156165593611743,0.7849407141274143,-1.0093724277726994,-0.5531284908687278,0.6245758481116683,-2.3000665453565294,1.0048336675935203,1.6753772197543249,1.0357427104759294,0.45745832719904267,0.04783364734749092,0.1963432788033625,0.049328787694365606,0.02325233467299448,0.6275598286268701,521.5421517360701,0
27,1.7768601318323474,-1.946913932439374,-1.4131806825453672,-1.333621099117944,-0.31073126464903345,-0.6198853829370792,1.1214376264706147,0.9342627667069054,-1.226596397024888,1.2168811883817687,0.11523330492712908,-0.24963657839716347,0.17056600848191644,2.4755577571256855,1.2106532991782242,-0.08862937377879654,1.8298947847554292,-1.1624812444897437,-0.40584393397439944,1.031458945577064,0.03717371086269433,-1.0685967527491578,0.2956768368509437,0.1958822492431166,0.140479693370519,0.0026765835667146853,0.09330227291216453,0.8151056622073155,480.43300414003727,0
28,2.2968011804307027,-3.56491726082827,1.7138161801930016,-1.6101312348849166,-1.6594990056879455,0.22782403421098962,-1.2863211993839574,-1.056751090611945,-2.4768545523630743,0.9479615383639168,0.03401229720843035,0.31082655315524854,-0.8369436042746955,-0.08261083878258879,-0.5225515111431961,-0.39766817188110665,-1.1073992063917362,-0.45019777371672776,0.42776950525877877,0.5625886142723711,2.183714316972925,-0.06367182941838334,0.6527764910812903,-0.6589624237041523,-0.5365352897197537,-0.846131497347102,-0.03317591205473841,0.513307787246106,47.29159401471644,0
29,2.389036145803756,-1.4710185319006244,-0.9249424845917988,0.503742630368926,-0.09744446222992442,-0.4601387699562093,1.6121463604358617,0.7697553505459278,0.8981054936791122,-0.2085526536752165,-0.8690855970706204,0.0029316191904824596,-1.0533145032387976,-0.4074398185035424,0.9991696280059166,0.7822612934242419,0.9860286461378103,-0.23830226556951395,-0.3984121436612059,1.5163461455164864,0.843007440695646,-0.23838634743791337,-0.24199282907000363,0.1978259314250354,-0.11555779140607919,0.33013293377109265,0.02895828241758791,0.3742123344635981,641.2092727796801,0
30,1.5464638979988896,-2.039220107637635,-0.7906789131895451,-0.2668062869271738,-0.5060504571338409,-0.5146512788412826,-0.3942845332258067,0.616649568757409,-0.019139378568626797,0.4282423844046389,-1.0641765355859012,0.25284354169961865,-0.2479157858955775,0.7749581003594742,0.9424852110039413,-0.6299121789056268,-0.9027484982478833,-1.233794741273984,0.14926120659379719,0.26020782024626987,1.9929870818946074,-1.0234829513732127,-0.4774635857175392,-0.044289808002956566,0.40653220147645186,0.08666371942698484,-0.459347768492713,0.43637501626798036,406.5803208595508,0
31,0.4937578011546917,-2.8425567218429073,2.545817766732202,-3.160256451828114,-0.8013314710032075,0.4602619908564225,1.575461584724399,1.6187794513460796,1.5138285989119231,-1.862548175698026,-1.5195517846441695,0.7084585658776148,1.0027102642273322,-0.5527155046630148,0.020542541318467014,1.2503133709859542,0.2365293366665333,-1.006773559216487,-0.090242376133604,0.5910647544186329,0.1616115567766756,-0.7043926538849414,-0.2811178840485063,-0.02413293917507564,1.0695182158931131,-0.7864098440987678,-0.09108576403471758,0.6621852199706525,351.7108811585807,0
32,1.1738477249609574,1.2978860257729945,1.053544585086713,0.27931387002695485,-0.18065648200925488,-0.11365559740926467,0.6975148320667777,-0.5822813774988174,1.6301369676839486,0.1270938539685859,-1.4713999644600764,-2.3396768850320804,0.7073435271946984,0.20040282816911179,-0.26609784990195373,-0.5773498604138241,-0.05765908066175718,1.9674123491977389,-0.6452475601695945,0.9303615531015277,-2.0574148803721157,-1.8485552598253432,0.627596850312905,-0.22436292184705528,0.23921749459920505,0.7695152187383237,-0.424125352436842,0.42507680500435974,2.560397109903421,0
33,0.3900151974485975,1.670802576328056,0.6833852667258372,1.4726223516994494,2.269575909289241,-0.4545390887918269,-1.347850667508232,-1.2493266733038713,0.23374558842896453,0.8005842054526215,1.2307784846303846,0.889295150562541,1.1617112202039501,-1.48930285848153,-1.7224343973203795,-1.5700878720574933,1.9210872296639427,-0.6387345629775929,1.412275017757042,-0.17990581319203003,0.06369138747522463,0.7032917804032085,0.3897659363464183,0.15471165183957278,-0.8109639942049107,-0.513050173461818,-0.15948909230203845,0.6365594838676467,488.88480920394534,0
34,-25.86539435318357,20.834952342125806,-24.165113594803234,10.695125971658758,-16.659011488879443,4.080769776028518,-37.53043884044647,-28.268638984754013,-10.900699831834253,-23.31057826755144,4.357510074771885,-10.530086488581716,-2.7487897341564946,-3.5776791202294773,-4.380895249626113,-6.425736381317212,-13.089524850436469,-5.943638720803546,-1.3372683714869502,6.177946750446271,-15.79251629999018,5.007272107062475,2.7332179312985665,0.05518771461670523,-0.7680066305003768,-0.3157250907712031,-4.8966343009734405,-0.8086788725571364,210.99318116691995,1
35,0.7497180468599943,1.8551211609104499,0.6066865184576682,0.25589986196718983,2.3389836042691634,-0.2598902451363362,0.4673166516798073,-0.29202701081072724,0.15881014869237575,0.7370185509888428,-0.5381959743169715,1.3137070291705673,1.0156517240914549,-0.25654682309962196,0.9696934123878032,-1.8040274524714328,-0.3607923529573762,0.6300742498414393,-0.39688571358881103,1.049354139177372,-0.11461231085360679,-0.12828951113477166,0.40265942126987286,0.42119386577539936,-0.3864667478309246,-0.07025959582041477,-0.46207364050667454,0.25662454106964006,420.4380160515927,0
36,-1.4777738651806498,-9.34300176001767,-1.8053206928427707,3.4547976208608784,2.8180094443586694,-0.8902694065266756,-2.523005748393508,-0.5251059715735765,-2.155718243144951,0.558769760078511,0.8938484863997214,-3.1473781999007353,-1.470576246222334,-4.793728005553746,1.0746437900308592,-0.14398976280675546,-3.4464061997973903,0.09704157240070532,0.5494832791748697,3.461389114204944,1.06155729164575,0.38257240352959154,-2.4577137262985986,0.701267568500184,0.7971018214824163,0.16785482963592332,-0.6830363326518032,0.02021222596480865,577.3483363649991,1
37,-3.7509469523660073,2.5215333823790913,-3.2135367583581202,4.040412676236644,-2.0308629404831207,-1.5325983259868685,-1.773355151872129,1.8035035871812413,-0.1554658857439316,0.8442630967657083,1.3839167386774465,-0.7986455297248675,-1.4893197460124452,1.1962594900018737,-0.08755053495695925,-7.493417970398039,-13.435711646965807,-5.326854244262217,1.0574178107272556,-0.009043679810433525,0.21568466082499416,-1.295614864157281,-1.968533304160206,0.6297665076825131,1.135302343972068,-0.39236635836062395,0.18444881184053746,0.8140084545083643,644.0141924547909,0
38,-1.2968324683321335,1.1728387300294423,1.0126416475910738,-0.19012350817858115,-1.6946917098694685,0.11268260813361719,-0.3839002939486793,-0.9086320839875556,0.06090076864170679,-0.058296520300603505,-0.7876975694962005,-0.4293938299641904,-0.32147207334292865,-1.0428263856699176,-0.2458276210500231,0.9819166798453512,-0.47390829537647994,0.7738158641643587,-0.42188805481840175,1.164073673179681,1.278489859739879,0.500566923317867,0.26090743320835075,-0.28703443268598905,-0.7602278693958944,-0.2969113358094616,-0.04251121035192257,-0.08619362628009239,92.89040070490776,0
39,-11.89220368153851,6.8891062527842895,-26.769931937237462,7.499276746790542,-27.043718498780173,12.838230111010953,25.633244354391316,4.440793048115285,-3.674460001390791,-16.94383501488465,4.099860575366563,-5.805140723085245,1.0014357822041748,-5.234205315692941,-0.1575756675069741,-10.890960802867765,3.9210207440454683,-8.908596322773542,1.962854313057584,-2.640456710254319,1.6011825635360288,-1.6528028769660608,-1.496053472132818,3.2902929244546857,-1.3934551897844065,-0.2643936524720445,-0.12074800594787233,0.6376065490052133,395.5552137427318,1
40,0.7275196916701262,-1.7173193221959757,-0.5642595041303017,-0.49160753101486504,-1.6541832478005423,-0.7386252576219703,-1.5942671669664397,0.8984422879693876,0.044336832623997346,0.9465799744386552,-1.4513638774996092,-0.11166283419751438,-1.3475078837299308,0.28640987797923745,1.1385769562651453,0.7709229668852077,-2.3785527289707145,1.0609278014992929,-0.041648027320153685,0.925988439631513,0.04856316628554325,1.0336595854438153,-0.1599113503172942,-0.39239911656368676,-0.3077505100323159,-0.18556108014233202,-0.186117203038059,0.1895872407274254,202.38338392960537,0
41,1.574976785976253,-0.1422495263173305,-0.810496734310942,0.7716136471894411,-1.731674481711141,0.3135891769910377,1.3715367632417044,-0.5896670545806764,-0.3251382835486967,0.6115306013980761,0.354845917600902,0.08585730022095583,0.09448889942945987,1.1307580747061778,0.0198861758688737,0.043858394573244475,-0.5367672914083813,0.3453568222326755,-0.16149045116127647,-0.2842255247907943,1.4814592210145259,-0.014016163910644086,0.8462818850630027,0.7657651345776346,-0.01936276270743001,-0.6340229822745478,-0.46229071608717687,0.30533964655553314,107.4214190837018,0
42,0.4977036820961207,-0.365915137396111,0.9322221436353186,0.03605324248545949,-1.6860367920807078,-0.06063556491846356,4.701467580039456,1.031149775509769,-0.42255100537202195,-1.6460700135073856,0.4406786372501468,-0.5040709394712954,-1.0074975750178037,0.976617764808598,0.678643635960525,0.6572863107560815,1.0862117599573666,0.019217657118231785,-0.15646502026705766,1.4295962416109655,0.7311388538580248,0.7357054423314779,0.6003932999343917,-0.3098492976104976,-0.4714911139450935,0.7232918909727719,0.2825014114451561,0.6010318000147625,601.2363517814623,0
43,-0.5756401572440781,0.3966356627399541,0.3076992502339705,-0.7886258019898461,-1.0624167191468108,-0.5207900749154144,-0.4461076781118676,-0.679297283341251,-1.0940599621596623,0.290496349394191,1.7732756107757226,-0.21602031466337013,-0.8120229179416886,-0.001027015621098304,0.16167060889099255,2.751363050594822,1.1236330848334037,-0.16587251290032543,0.9793554743884137,0.7253555991596405,0.4627948393661604,0.39250447758959883,0.1608196933138809,0.1740701474973579,0.3345539132137823,0.4718289527679857,-0.3541550130674562,-0.501994633822625,167.51772772983594,0
44,1.2852140628628055,2.305634377062174,0.015533540171931426,0.6035299177045039,-0.2647345739180076,-0.5532171256597518,-0.990295684834154,-0.863949807211722,0.21506887929587082,0.25084578200529034,-0.6454391076068452,-0.1991250810568801,-0.8657067597254184,1.2972419657796894,-0.8558191003130033,-0.2911622010627877,-0.517767466370647,0.23309467105002812,0.5168968278882142,0.9905087040229028,0.0306815985198724,1.4331372734288594,-0.05859607149745927,0.1987147488147011,0.3811854544231295,0.28360405695160684,-0.008705632867116675,-0.10037717577773306,56.399623896583584,0
45,-1.218311872211807,-3.295001676464101,1.9627494237715983,-0.8240361553514656,-1.3288089439667654,0.1057466937557916,1.7256486051783213,-1.2002440239901326,0.7867493152490856,1.3783194001971615,-1.0483529966856087,0.09289878377093108,-0.971722461658197,-0.033999183645606834,0.602456356326476,0.41810448336289446,-0.9384540921304756,-0.31068683087795734,-0.031660211733452646,0.14993768691693676,1.6313834978274102,0.7758994992421169,-0.28863000779165116,-0.8791144139556011,0.07481534942982793,-0.1515124773976247,-0.3323333203148015,0.70845706448451,331.2643577763803,0
46,1.0543702535418848,1.2843022142986389,1.7135668715470764,0.12114344016531914,-0.5488301288178634,-0.6114314901236768,-0.9548333157875873,1.1798444508596333,1.5725696311741215,1.170715875426842,-1.69559001103499,-0.4484641921352896,-0.4717094760011785,-0.14243926297592902,0.4546493688155766,-0.43991324422475164,0.03814304327466744,-0.048381568729185975,0.3460826028781968,-0.3872817138968199,1.0642206244431385,0.05216567272078537,-0.30631410338916315,-0.9364369557492153,0.030310329294821678,-0.6282466433724152,-0.21437092970625699,0.7111414807832052,591.124047654077,0
47,-1.739692345213129,1.9764725690919631,-1.3925171065069764,-1.1281065905605954,-1.282283054074532,0.4405203773624007,0.17400223136370885,-0.6045888040568242,-3.194322718148125,-5.9440526105925935,-1.012474332693758,0.46232408658712276,-1.4587990483881845,1.5582416595448805,-0.18679473112047668,0.2786568688724982,-0.5065105626501661,0.3699762506384281,0.10138877016433637,0.443784369971038,-0.3107908133155277,-0.17607448170683532,0.18134499410724758,0.623887555339569,-0.16565497150320063,-0.5463608208030125,-0.4426312348413754,-0.6802737715673584,561.8582404215307,0
48,1.1361995213212883,-1.7819656010380585,0.12440506901461146,-1.4074624735116974,0.04658492719867735,1.3253719547612508,-0.06478947278690272,-0.3565054691783551,-0.23182443450119178,0.5375138907673592,0.49946854531786833,0.3758837510707488,-0.7173604865756443,-0.271282573965657,0.7344440222225764,-0.5630588730120991,1.328295636074257,0.2569967204690017,0.04710202926719151,1.3201527112631717,2.158250369293063,0.1688206733527044,-0.4972075915905613,0.37177292023699493,0.6538734877281425,0.23419633355588013,-0.332448888658091,0.32510869885753396,505.9136088323274,0
49,0.6696912822762362,0.3149240226100435,1.0054205177609057,0.0398531173566955,1.969328631413499,0.3825381051811565,-1.5574455871532051,1.6646982253823124,1.434620450082912,-1.0389912268602568,-1.7605841032144451,-0.40943054004406604,-1.1151907118601567,0.6128371018185681,-0.24012041477834956,-0.41478618705883996,-0.9408885347432636,-0.05856659634584713,0.3833797217521233,-0.1765092501158526,-0.041608341380494684,-0.5435668464699579,0.6105035470927971,-0.501274064952214,-0.3809541470058887,-0.4109842008600368,0.017775766807897275,0.3470761553856557,551.5181813378571,0
