Unnamed: 0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
156087,2.050780412763669,0.677842295611802,-2.7413689150345957,3.2461874642805677,2.5406219705902267,-6.057596463257193,0.37836555681203765,-0.5577177850363343,-0.38974450403500305,0.7985414026484176,-1.1099680836979986,-0.3535154811890696,-1.846136373754407,-1.7935065899801073,-0.9312112924146583,0.3417998731523003,-0.6479995167139379,-0.5487093122278688,-1.7851219456700147,-0.1651323398909188,0.37042369790917246,0.20939181356871112,-0.3792620774813541,-0.7886304672999496,0.2993817674983322,0.076372357698523,-0.12596585917530567,0.015632524038602186,0.0,1
69221,1.1315627611722725,0.020344488819417597,-1.6995436688290357,1.5409414479772923,0.9006318027456843,-0.03393267169666639,-0.479087779721278,0.42607605333824816,-0.14197837364251778,-0.3637393208385648,0.7887956378387442,0.4911697967884695,-0.6940075109860724,-1.6461277535016707,0.7511719127766485,0.5806276067568852,1.1873490379937772,0.9703646551608471,-1.0177388291059368,-0.15745165344268608,0.24383562636866274,-0.15452348414794798,-0.37656679004187504,-0.9995900222545665,0.4436922133293352,-0.30444368829835045,0.049916946494071926,0.0249698029992286,0.0,0
235655,-0.636897701999513,0.7355357301799963,0.6699656418577371,-0.5555872541162188,1.085504554224271,0.8352015436501586,0.3145469818477312,0.06319419648614527,-0.8004717928492837,-0.011592562792115652,0.4688663213232279,0.406353229328571,-0.06596891836277641,-0.176362503360656,-0.7901390503294452,0.4394382008986231,-0.9595112921125962,0.4443782036371915,-0.44075233540637837,0.007124157037619622,-0.004448440010097629,-0.5323462912202706,-0.010230344905119017,-0.5038684525942638,-0.21099082986922768,0.07425861349209897,0.22094587650422695,0.027966715954315727,5.55,0
235714,-4.145713405111521,-1.882472905182836,-1.1845179391352267,-0.3460483640540143,1.4861626715842609,2.8238696313175278,-1.1939940070404913,0.7282653817302056,-0.9213904050344313,-1.1984129177234135,-1.9182667697842528,0.9411757275713757,0.3634748899376205,0.6459850803294472,1.579382964362631,-1.2937186545778534,0.3525323277211554,-0.6646388253485119,-1.2732557875138588,-0.3125511064092928,-0.018558656753731,-0.5289531062127919,0.32342039404009626,-0.4741049148344231,-2.25267128096016,0.5935370084793969,0.10786736699933228,-0.5770646934629203,177.67,0
256549,0.09343136672198604,0.7635372263672018,-0.05260669798344275,-0.1356406554610069,1.2524134629495665,-1.186798120148469,1.6644284560032487,-0.5174541459440636,-0.1376467736035676,-0.5489795841461099,-1.8092388809683286,-0.24891296442611155,-0.26077713420546655,-0.3942522281928024,0.022396484909826167,-0.4783790355714527,-0.1707637786222067,-0.9637734293434761,-0.6037778897330959,0.17046559736228042,-0.1350049455079213,0.7379902215666544,-0.22889792961137034,0.1432135079600904,0.014323583709429127,0.1398143904474638,0.14100868994496651,-0.1507449911570112,9.36,0
71226,-3.0093382314030417,-1.5942089483705804,0.7321297527673147,-0.7955156630292908,0.37228167132499834,0.11383964272973673,-0.09184659055171043,0.6999663606207862,1.074985949158233,-0.5685670596869818,0.8810582094107708,0.6655579756358623,-1.5866324613777847,0.03388757321029562,-1.2009949278948102,-0.27475075618917344,-0.05673135699908147,-0.5186291821079585,0.17582930246118306,-0.12722802756944857,-0.11084703047570674,-0.7299512361707243,-0.13877392169584626,-1.3655946315534706,-0.07714882585952021,0.6927107200937797,0.06325512396082561,-0.17773229933336926,203.88,0
65756,-1.3380752135744503,-0.7244167989363994,1.8658021115056012,1.059141667360638,0.09721757495028965,0.19743828491752946,-0.10326808439795443,-0.1431054849949009,0.8874027855100031,-0.15522344996637033,1.1355873531560583,1.0247595596506343,0.8276288441693487,-0.3984347789343358,-0.6421263420748242,-1.5743016233915794,0.33190907227760735,-1.0260231714724715,-1.4748604638182552,-0.25582461199995143,-0.3595498594138816,-0.04086482016606653,0.2454308929795408,-0.3823216272686855,-0.2022076972260577,-0.7704107392142547,-0.014276711449314666,0.19833112984287934,182.44,0
284764,2.2301901201566174,-0.44689375375945156,-1.7083475348894377,-0.20430106107159018,0.38506660675406135,-1.4281629124503012,0.20581464435190178,-0.6316006612407191,-0.01511554217049274,-0.2644455064338033,-2.30845908597761,0.8820582456267881,0.9403963730823041,0.6233764416346091,0.40297765065765423,-0.14296342788604513,-0.2820245980743583,0.47260099461479754,0.03960722267643027,-0.08512740703980806,-0.0026068367091755945,0.0011527418156223601,0.08535653485277797,-0.09947607892566764,0.4519717586776248,0.03137262658485521,-0.012983305064963929,-0.004345235838938498,0.26,0
210501,-0.6735835977341089,0.5752981232513994,-1.4551805846574661,2.0109043322807016,-0.18165022628667948,0.06791853934286347,1.4054768845133085,-0.08493363841335352,-1.1587379182999418,0.04411453608609858,-2.079344657358938,-1.1594597564363283,-0.74058212618118,-0.34750571863605423,-0.6972036446609763,0.9088502713646398,0.6312498637304487,-0.11782417172004889,0.6926754870328096,0.12932254016833492,0.24906646202851634,0.5893169997039793,0.5333062630004809,-0.3110002445059306,-0.20469367332210978,-0.3091913377057408,0.003569782301301179,0.09840562226539958,629.83,0
270514,-0.4581671149968453,-1.245373774841996,0.5242474209856793,0.2645272116036835,-1.5543759601216265,0.7402917563239347,-0.07539084116515915,0.13128545165624012,-0.40282685468641793,0.15894956541117938,0.008853255714653785,0.33983600704186595,0.5200743331846833,-0.09582087090528052,-0.9880479157745025,-0.04698335995656752,-0.11282612299730432,1.6793336153592082,-0.3294652937634107,1.519634062980762,0.1571881318511201,0.08193574402194026,-0.7210259378156791,-0.3789928800248719,-0.5172344209296635,-0.2897009597884525,0.0030233215176705738,0.2580763440105389,783.52,0
110131,1.9699171428805975,-0.20243592775362199,0.9910914293387894,1.3478785566883837,0.25593480629146614,0.32825470889167924,0.13878764482331898,-0.06784536406877861,-0.775318068998202,0.32262665970772675,0.49631135485401157,0.7382160521715715,-1.451154633776002,1.0139151686901238,-0.6511957334451683,-0.6724172806986763,-0.6650866405822852,0.132804335779537,-0.20437951086131134,-0.3512016551665005,0.13961213717948012,0.21287459682164422,-0.20590967644589678,-0.4853835550102722,0.020352631087395268,-0.325487988581247,-0.05183314360879747,-0.02638100337061243,59.69,0
184707,1.27892889035455,-0.6126645059788003,-1.1701055355936292,0.41534023080220106,-0.6080906751257409,-1.4754067791316297,0.04912600072990558,-0.1527879095145372,0.8247696692808656,0.22049522844543135,-1.10486042927775,0.269234964261886,-0.8733234006671691,0.4581692255390666,0.9652240234952665,-1.027581681325487,-0.11210942283971637,-0.5081144164762827,-0.08631414012746515,-0.24917803113579048,0.2532646599371362,-0.017126742604648693,-0.0006419808232269418,0.633720870542777,0.5161336290480727,0.3775459919011473,-0.030318410180637866,-0.008051881744429439,0.0,0
271424,-1.1916862170540734,1.122384353733483,-3.271786851227079,0.770563186341267,0.16659694831562855,-0.5634135360957065,1.6134910567878393,-0.024142533727440768,-1.1172495625062093,-1.125381694636325,-0.8274952670174038,-2.0456508015991774,0.5789265700851931,-1.6546811965306552,0.7759992177191862,-0.6843001122312172,0.42626141407214857,0.8883509676851628,-0.32631213013433613,0.17517030629174526,0.332197594369802,0.5116236909084169,0.10994870121264907,0.02236003413977101,-0.01118899592019118,0.7714306372832661,0.14143198571224824,0.17020049296841233,167.11,0
160068,-0.622154026747386,0.8729478309629038,-0.9274037441108769,-0.22762338959547468,0.5010741159100061,-1.0438250895515604,1.4742498952247112,-0.22998506164236437,1.3076945770417419,0.5200024035236259,1.3655943240546338,-0.0875011854909391,0.6621873891252305,1.2364973257531295,-0.8236339936644789,0.7428989245888139,-0.14967894183718888,0.033360785288418016,-0.021344540514655383,-0.0263460693161415,-0.31190468380219066,-0.566408507167916,-0.10228048349595782,0.0831272711911498,-0.46757100162169796,0.1697325561034304,0.13864082327477942,0.15998885536280513,1.34,0
270940,2.1534282957763122,0.06527699793902783,-2.017729209850538,2.781156359937551,0.9854067246192559,0.5092493542671254,-0.04552322378232135,-0.23627161147884645,-1.3058591757305709,0.3754864933137417,1.7863567813717793,0.2258142020261667,-1.1571234466552986,-0.03207558160281454,0.38507711771228265,-0.6530420801358862,0.21497399190442254,-0.6281891956189053,-1.9037481102009544,-0.5724079203251334,0.05254942979370872,-0.71735483773038,0.2545624106162128,-0.9962222411493595,-0.2605200369527684,0.20390509443559754,-0.08293061827248671,-0.04789138866226839,1.64,0
103513,-1.0397627970347147,1.135644027248397,-0.39946621095782,0.14442631255536675,1.8576186520527913,3.8129957131289283,-0.009376181690859298,0.5291378984991761,-0.8397313275289432,-0.35468510117026103,0.035279446021009964,0.17457252769387244,-0.135233581637477,0.25143196780013155,-0.7800145629788181,0.1968870486315929,-0.17616785275340768,-0.4712637307928438,0.39751241650926183,-0.2161248777421167,-0.3571090798501366,-0.8820128138168579,-0.010252663259985695,1.1129244023276006,-0.2422450443878708,0.15950118951878356,-0.08055089454512425,0.013992279844599081,0.0,0
116572,-2.143130840100116,0.040151231894073686,1.693786663443127,-0.6498709176967076,0.20106712017044798,0.12767936299987098,-0.5293311653725328,0.25118609290608085,1.9440229763316745,-0.6445509636728068,-1.3141183734092599,-2.7204215095903916,1.4341123407022476,1.5957794259454372,-0.8300700389286766,-0.27722175858193315,0.24766870097075697,1.1749914773293606,-0.3190946376789184,-0.18686119577475674,0.09865376869085501,-0.015999623125855893,-0.2228712570446143,-0.3052129394193699,0.7301427463899686,-0.9016512238850258,0.05183893928740338,0.028647180641388235,70.38,0
40853,1.1235850031217574,-0.537365234913177,1.8912298402369165,-0.22454211041248734,-0.9232640889708877,1.5526770362834332,-1.3585689950351107,0.39003912134026075,1.0837235933534488,0.3804463313630719,1.316366659273366,0.19661323553889642,0.9553962442352091,-0.8029068863304222,-3.207086478629013,-0.24806384862958492,1.1165613435758717,-1.6486131593464206,1.3137243702078072,0.1385991457851204,-0.1482724015978085,-0.595406044647466,0.06771084396481956,-0.3209360903219301,-0.1297530881731497,0.14997529162650813,0.07876576319288847,0.027853914693632728,59.98,0
266770,-1.3748225891788737,-0.2882934652958739,-0.07881569346395212,-1.6777087578275172,1.7563836332363392,0.03448832675379654,-0.4848240613082242,0.4495147798745504,0.41547372373006786,-0.7666890670023576,-1.6006894402519847,-0.035521115606961626,-0.46659715556197945,0.08090492566591956,-0.13528139397514355,0.2872807124142552,-0.26600747243865286,-2.0345709693911718,-1.3091557456702057,-0.11181001485969047,0.049171954582730326,-0.12054087609755057,0.1181320092243945,-0.7248033574644484,-0.8582955545099609,0.801233548161022,0.02511822820704643,0.020385547865833974,2.48,0
13090,-1.8231955146314216,-1.471388435137247,-3.053157681500488,-1.3832612713835248,-1.445969366278192,-1.0384213771849928,-10.712292161999715,1.7611271901574517,-2.2648937138985623,-9.804001792592494,5.505696452270882,-6.2861038063974926,1.0887870687799666,-4.002749539993867,-0.7181682812385718,-8.138063444347146,-10.613637600433869,-3.2553810470275204,0.012382062395457138,-0.4127889555098119,-0.051638033710195236,0.9865272903212201,-0.13900948775399471,-0.062068944092894096,0.4828969641811967,-0.2546072747639504,1.6126702985134225,-0.04219674100872749,228.75,1
220084,1.8087004012813779,-0.06832900164625373,-0.5505140308101488,1.2107266936568994,0.7277267397544286,-0.7601642303798166,0.6187064462705447,-0.13185332703087924,-0.255605619903429,-0.9949628276018567,-0.3601996982502462,1.3804059132256752,1.3913379082424833,-0.15732027906555338,0.041171127539571604,0.08625836582162857,-0.3224549786165859,0.0715348411145526,-0.26104789636043835,-0.01604388445319138,-0.27309787150209797,-0.5298338617248874,0.04149405813195409,0.0799489418673715,0.8225345220303328,-0.4736418256004248,0.10609113854343677,0.03893836870056957,83.91,0
186989,-6.838247859956922,1.0042145359561436,-7.252441044738891,-2.25238305305868,1.3842536232168672,4.709602239461707,-0.4710584868046599,-5.034697453079961,5.31475692919631,10.411808499673352,1.5380070504696464,0.335245377113918,-0.6088010248330771,0.07140256221090202,-0.34262647598713936,-1.0561726009018695,-2.432966926753902,0.26395666024789005,-0.012414205972404405,-0.7407463522208889,-1.4306939331372537,1.134815239178431,2.2696066219636974,-1.4811585408110974,0.7197291474114562,1.0220446317821785,-1.25674825663308,0.6070568485133548,0.0,0
104,2.1102733666208997,1.377927941258322,-2.661322834259989,1.183350995477369,0.6166027987203049,-0.5576848608407784,0.3303381314398032,-0.0468252609034399,-0.19942677202432402,-0.15956174352148828,0.7259506994600631,0.5790637728523339,0.3228347402254529,-3.263145282231153,0.6395083279364123,0.7713114843496338,0.6753626598143458,2.16279482176006,-0.5236147269826041,-0.04890181537639126,0.37551942088437557,0.02003988593696205,-0.37763416340738454,-1.8281637870611158,0.5215005389416026,-0.2949408076053444,0.12054904278213614,-0.010998735828061094,10.8,0
258182,1.8146905330272438,-0.9915404289807276,0.707983125646253,1.3190918006371055,-1.1429627557881106,-0.36376854058963504,-0.30277799164734176,0.2530291360427672,2.6314075276324407,-0.3877638820224256,-0.7620821508910696,0.315189319002228,0.4054595385988545,-0.9934913240486472,0.5810840735572889,0.6803244208123487,-0.1920106855726409,0.7040264450209048,-0.10645611790734244,0.2511609138466152,0.15930087307988197,-0.9914027185838898,-0.006726124917609387,0.14469913821749936,0.2834178846939206,-0.37640434524199134,-0.04739872114348445,-0.015209474587727586,180.69,0
284764,1.9416963287455642,-0.8650813246213285,-2.199830393908578,0.17374904588422163,-0.08415826608667731,-0.36822345608516677,0.28065576471822185,-0.2939622324588732,0.46773110850206157,-0.0910847697319091,-0.41276510748584216,0.009760284673403674,-0.27588504757370563,0.13038606751179965,0.48142570674686247,0.34293852368862177,-0.3187958222332491,-0.554982808342189,0.21044475232343612,0.21014939025600296,0.03649346866770782,-0.8565337260753552,-0.08924825201295965,-0.9834851742864213,-0.21085046157732712,0.19612370553177177,-0.04735583443835238,-0.0007840767035325368,308.76,0
111220,0.9558307913279144,-0.6525189049439137,0.1985106983928081,-1.3020459266834425,-1.2695127066197616,-0.676866201724325,-0.6962115136017494,0.2910032352467297,1.0706578079009224,-0.05813518898578074,-1.8085389950566957,-0.06214579090031869,-1.73055467123559,-0.09574781917109448,-0.6899322655223881,1.6538509037229914,0.26285509736547574,-0.9995478910871505,0.762517449775156,-0.04586580185698702,0.25209775374522914,0.04267061992838228,-0.1736154022117695,-0.3926777767010349,-0.0018046209583906236,-0.2706517828270321,0.12146289059881311,-0.08110543112568917,157.88,0
42071,-0.8682707902487268,1.758357542874193,1.3725691672079028,3.4480611328981046,-0.38034163658413667,0.6714897593748281,-0.689014210242307,0.24039548925523435,-1.8225594006294934,0.6257758915298595,-0.9424478990206451,-0.01869369125671011,-1.3875975590885405,0.032968183764721326,0.9411894720686153,0.4677919202323141,0.9195193469628719,-1.6053217660015724,-1.6563590412221474,-0.33200740610751067,0.33860754774144086,-0.5405665634341499,0.040581773241751856,-1.0874943579457206,-0.1362817354989895,0.1553831038053766,0.35446611357437624,0.04549927341202559,12.39,0
199573,2.1704849522180996,-0.4104917342215712,-4.161911080665397,-0.6884081814893489,2.890650976395949,2.8144538662721934,-0.5257166367234856,0.3274971766400567,-0.2064805024503505,-0.4254992583877461,0.8421257098452299,0.49378610576359006,-0.13597955968924694,0.93799278363803,0.36016054223126376,-1.11368659217048,-0.31108437113878507,0.6158392026414155,0.13417357077070013,-0.02291042912001459,0.19771951373089341,0.8631881315262656,-0.13619498616628076,0.4740905401060869,0.5715657745829072,0.6455404239456272,-0.07208842129910832,-0.07103466101986837,18.05,0
215858,1.5044113407330435,-0.8485679388444483,-1.6707540503890832,0.7443455498099023,-0.9741268441653901,-0.5943707350489843,0.5499386686008568,-0.06241085581700093,-0.12636827433291875,0.02985212250975794,0.010008487090175988,0.2682259627846384,-0.4648935537615021,0.6706391484677431,-0.2704382038551343,0.21876506052648978,-0.5388796217678625,0.5486476379249142,0.1559137658238916,0.43324347842341004,-0.07088848903022371,-1.2027387240974994,-0.31397897356295945,0.03684577029951514,-0.2190864824385425,-0.9512254314517922,0.028917587474168355,-0.006090488410562391,667.76,0
268290,2.1117161495991925,-0.3338437999366073,-2.7309663419445407,-0.07072097540235944,0.27244317952140806,-0.8407834564457055,0.49910197206527857,-0.38763431463912923,0.4136407781297208,0.10702452502142021,-0.6913504150538057,0.17396568642482652,-1.8320073484604462,-0.2624885876461337,0.27239440828040623,0.01825532134264733,0.4045528710889136,-0.6424810320224121,-0.280572242250368,-0.3329005282511873,-0.24256229266981963,-0.9978264332383187,0.24844547816888768,-0.11009373942782166,-0.5216492251572643,0.20607757634872356,-0.11080935820575802,-0.028414347249385494,3.7,0
36962,0.9664495333662213,-0.8828112698130102,-0.5896067090165,-0.7710130396771067,0.03599976808314722,-1.018389354171836,0.9369063429419848,-0.44268087442975756,0.3183467627067059,-0.4767549064230139,0.7366505376813293,0.9377054893621496,0.012283218880387588,0.36896494364987864,-0.6579529225341586,-0.061670303104891994,-0.7690969088666518,0.3963341368503347,-0.44625389530421916,0.3755867116666093,-0.02250133790525427,0.15019193466983888,-0.16498019309038675,-0.14367745308973284,-0.2549267980683346,0.5244500413087716,-0.049433591486294864,-0.05326172501171972,179.04,0
104,1.3128978170147838,0.19894359143558416,0.8772395766445134,-0.6146767892129938,-1.225690202364708,-0.3396907553563072,-0.430106391297988,-0.10894068789844388,2.142418063678703,0.22866105987826854,-0.04853575770651614,-1.5507949812367068,-1.4458837308794839,0.9266220392904835,1.118081907952826,0.23885794870341348,0.9004825154710225,-2.8902199067618914,0.17199058396065647,0.06754637703509445,-0.18248461227469942,-0.3414889703619297,-0.03799362551328938,0.16458820085794265,0.5924976748432942,0.10300009434474469,0.03439064453959523,0.02867792400757964,2.21,0
15839,-2.097933458975392,1.0655409310233306,1.9665393325421676,1.8342719589338388,-0.3482916502655481,-0.006861723013442379,0.4977089591139191,-0.009227038595725517,3.1829664743987798,1.7901420426601147,1.123788493529242,-0.5081864509371792,0.1463658846433501,-0.530792537519821,1.674224565827851,-0.16080579352305546,0.005139032797514709,-0.6561150199607511,-0.4436931516641526,-0.13185235057559852,-0.10764406534256932,0.03154090727688506,0.1338315688380389,0.38782588666499906,0.45204564026774885,-0.23668191387679655,-0.06820220825190931,-0.8095751973531802,1.89,0
113929,-1.5482517430758826,0.17894338769200435,1.427384110784665,0.08024809330732696,0.21042945818379533,0.8008583031612911,1.506405556120093,-0.3320835458622519,0.16869148963735742,-0.47358121201883,-0.20819401874669935,0.2943835656459865,0.1265637833677691,0.14428554229220164,0.049064782059499414,0.11546758261830602,-0.47794280199021016,0.7827593057838949,1.2291840499935645,0.1330477793327861,-0.0221664053919777,0.8546494105698752,0.759332272302583,0.04963710261437179,-0.5996832259794642,-0.3011855021470225,-0.18371641422152463,0.0293761218487103,25.0,0
222152,2.0125184759901806,-0.7986313169390993,-0.9239002532959462,-0.7365807441504413,-0.1614540096583279,1.1577167114074327,-0.14338240113581038,0.3234373144566853,1.7087051904931996,-0.15118206270489667,-0.13084284214033204,0.4890750175521641,0.49947570051432966,0.19292469343960816,0.8747150663545995,-0.5246016941372713,-0.5517793586155497,-0.5478035860417193,-0.3213316134771802,-0.060821903543114175,-0.15491058762939736,-0.14651720521054631,0.09382889650316151,-0.9664881910837677,-0.15749135660366836,0.6808939712638381,-0.013167911019452569,-0.07451282012423316,67.23,0
58407,0.8833456033897136,0.3662042970126314,0.2462142700402299,6.227819957900749,0.0739815154992921,0.574892855250268,-0.5082737809178137,-0.01510662405736389,-2.188879414027488,0.48331873494208905,0.6840150028651855,-0.11680897278918895,-0.4026012655685187,-0.11334057994816166,-0.33240543051121774,1.2376597146749222,-0.20790742306083534,-1.0902275052116874,-0.8310315002037196,0.1196294523778974,0.1858527076722398,-0.0030850149170688623,-0.37409674473602783,0.22397435670947655,0.8738583293491415,0.04340211690945431,-0.14038981064598954,0.04731177409900468,22.64,0
6792,-3.5283949186733334,-1.4906482710558135,2.9348038403964596,-0.43505673360953845,-1.3018421834045388,0.21961374846195722,0.10572382244988388,0.8054139916266282,0.519875616778144,-1.1264693190969777,-1.1542217132325858,0.439206605624145,-1.2654351811000093,-0.46038149218357843,-0.9165108669637402,1.4575569912524942,0.21980004797089042,0.002569102042973004,-0.43804129871816044,0.6370725982793782,0.060943959875012776,1.5049825259340888,-0.05236270134470826,-0.12554326081814893,0.30278634658798836,0.8699541589903407,0.05919495328796347,-0.028278175972022486,181.74,0
62810,-0.2711352854519209,-1.5560111141500306,0.7505528243099994,-1.664084034748542,-1.6805336937584614,0.29987081481624644,-0.05084601516781406,0.07189367073711325,-1.84107935034365,1.0103474034660092,1.0951702877058895,-0.32517107296973274,0.7112150511702187,-0.2931902793372656,-0.35322761791228513,1.1287856937764682,0.2558503686366392,-1.163107079069857,0.5763973723781664,0.27693983939471667,0.07019198879198242,0.40771441244420203,0.28055449467401433,0.026104644961197302,-0.17739538908216634,-0.2997584695452438,-0.028575820407497655,0.2765925655761827,597.99,0
28835,-1.2054102601102148,0.24547524215217864,0.25417167891865955,0.20632556132565746,-0.27431199720028987,-0.8621288792251592,0.1886129906057049,-0.0431204078276094,0.3718747253470227,-0.17672730388336955,1.2508818149249514,0.9889349016355702,1.0066966594794136,-0.0010206344835227421,0.20512905188689212,0.03362689734400892,-0.242935721174389,-0.8741994442456658,-1.230082933247732,-0.048672659418803214,-0.07344920208080527,-0.5810313960495718,0.07932456406035138,0.4391350357875903,-0.5265131244923276,0.8415016708930287,-0.08833896212649833,-0.0018966852298729414,60.22,0
284764,2.001075283194671,-0.6612936080987765,-2.2506054479805004,0.6994090309136971,-0.20605566769326844,-1.3367047418276061,0.8741744123555213,-0.41234558275228017,1.1877238204207818,-0.3381419701455763,-0.5796558668806202,0.7120043533429629,-1.4717316442177646,0.9897319630794019,-0.5763483917991497,-0.7351692296316118,-0.36123499044701946,-0.8113049391139077,0.05076896863693359,-0.3030992603930358,-0.2363487333787364,-0.09796645174529903,0.22478299408171132,0.09414726731626219,0.5391668532313293,0.17899359646867619,-0.08214989929010522,-0.05141563775006854,8.45,0
